,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
162,0.05339970588684082,0.0029389639074783773,0.0010001182556152344,2.3360154559928684e-07,0.9,0.1,8,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.05625298209695167,-0.060412117419795484,-0.06977742914945365,-0.06390964627472434,-0.07899483243784075,-0.06586940147575318,0.007920198603864611,400,-0.004407662792436625,-0.0036776058997473556,-0.003425676540199462,-0.001682681425142863,-0.0025658368354744775,-0.0031518926986001568,0.0009413111845838599
163,0.05215754508972168,0.0038774641148954536,0.001016855239868164,3.4451938414968175e-05,0.9,0.1,8,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.05394053800812874,-0.05792663019883934,-0.06781257125715733,-0.06572245532586724,-0.0757577654366623,-0.06423199204533099,0.007662337695066038,220,-0.004146177811266541,-0.0035849957251813907,-0.003308045821548845,-0.0017333552115163205,-0.0022754826236069912,-0.003009611438624018,0.0008808732430741804
164,0.04672284126281738,0.002823061684834075,0.0007987499237060546,0.0003993803526014841,0.9,0.1,8,200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",-0.04990699973997651,-0.05577750240659099,-0.06546588706268788,-0.0648072570435411,-0.07568062213551668,-0.06232765367766263,0.008848455618706433,80,-0.005781530802266731,-0.004892951090360559,-0.004761791500376405,-0.0033801378367529235,-0.00279930648647301,-0.0043231435432459255,0.001082157586157438
165,0.09104456901550292,0.0049213662127283704,0.0012005329132080077,0.00040037644411333967,0.9,0.1,8,400,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.05643541063041762,-0.060285786251732934,-0.06946089517721836,-0.06403403484666582,-0.07948968735767893,-0.06594116285274274,0.008024098440820204,404,-0.003771285218107449,-0.003270037772958312,-0.002968387959328614,-0.0012976549921111878,-0.0017264713666656384,-0.00260676746183424,0.0009397334907361519
166,0.07850542068481445,0.013824393015022031,0.0008002281188964844,0.00040011421572305197,0.9,0.1,8,400,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.05410259990854564,-0.057476314462057476,-0.06732945106816376,-0.06575147736926878,-0.0761492469373457,-0.06416181794907627,0.007773585978942106,210,-0.0038044364934009516,-0.0031940962836232867,-0.002979277597965804,-0.0013561401077675044,-0.00182107181020568,-0.002631004458592645,0.0009051606853224977
167,0.05340108871459961,0.004223971431582523,0.0006000995635986328,0.0004899796131324178,0.9,0.1,8,400,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 1}",-0.04990113920093286,-0.05577749627081873,-0.06546584411228208,-0.06480732658229334,-0.07568037558903147,-0.06232643635107169,0.008850028429848491,75,-0.005705743921354095,-0.0048929546488468145,-0.004761781714539203,-0.0033801064891249306,-0.0027993678571813342,-0.004307990926209275,0.0010619543459864924
168,0.10582656860351562,0.014746650040530423,0.0008118629455566406,0.0004065529214559271,0.9,0.1,8,600,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.8}",-0.05595848256021127,-0.05991664241509443,-0.06820877163504348,-0.06418864658591115,-0.0795651266207745,-0.06556753396340698,0.00811266307940279,372,-0.0037940883212922655,-0.0032633697837241315,-0.002993903048444396,-0.001252985866547872,-0.0016576592021663773,-0.002592401244435009,0.0009719290663550899
169,0.10796074867248535,0.005274847939549932,0.0012000560760498046,0.0004002573094198202,0.9,0.1,8,600,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.9}",-0.054158909643619406,-0.05727104746045665,-0.0664897899187461,-0.06588224995990599,-0.0762811411790255,-0.06401662763235073,0.007780653272075523,191,-0.003745070959718577,-0.0031689157942363403,-0.002923049178598269,-0.001324996017737538,-0.0017551164550638188,-0.002583429681070909,0.0009030286747891686
170,0.07080068588256835,0.004166247433335015,0.0010000705718994141,1.1680077279964343e-07,0.9,0.1,8,600,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 1}",-0.04990113920093286,-0.05577749627081873,-0.06546584411228208,-0.06480732658229334,-0.07568037558903147,-0.06232643635107169,0.008850028429848491,75,-0.005705743921354095,-0.004892954204036033,-0.004761781269728421,-0.003380105606093156,-0.00279936697414956,-0.004307990395072253,0.0010619546641667166
171,0.15380029678344725,0.02582452964833211,0.0013999462127685547,0.0004899209169248172,0.9,0.1,8,800,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.8}",-0.05607282705890171,-0.06046967359317617,-0.0689137744969079,-0.06434679125501044,-0.07965204825487059,-0.06589102293177336,0.008083012993780803,402,-0.0036840279311937873,-0.003158891617575009,-0.0028171112778072713,-0.0012420689905984432,-0.001615451089166287,-0.00250351018126816,0.0009275101574946405
172,0.12660045623779298,0.02413834426857282,0.0010002613067626952,2.86102294921875e-07,0.9,0.1,8,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.9}",-0.05415965820783467,-0.05757785009789346,-0.0666832841264649,-0.06599057327387915,-0.07633000885983522,-0.06414827491318148,0.0077609010153203645,207,-0.003727088668159615,-0.0031564714397015977,-0.002873772756227275,-0.001298764943939397,-0.001714809605752484,-0.0025541814827560734,0.0009078787224873834
173,0.07599968910217285,0.007456300903740196,0.000800180435180664,0.00040009025666136835,0.9,0.1,8,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 800, 'subsample': 1}",-0.04990113920093286,-0.05577749627081873,-0.06546584411228208,-0.06480732658229334,-0.07568037558903147,-0.06232643635107169,0.008850028429848491,75,-0.005705743921354095,-0.004892953759225251,-0.004761781269728421,-0.003380105606093156,-0.00279936697414956,-0.004307990306110097,0.0010619546151630923
174,0.16601052284240722,0.012219812308578716,0.0010004520416259765,5.519789172549356e-07,0.9,0.1,8,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.8}",-0.05572065189066568,-0.060860656396352596,-0.06898293516870302,-0.06391487161524964,-0.0796086560734741,-0.065817554228889,0.008128377459984563,394,-0.0037048439194696356,-0.0030898659532397864,-0.0028164105425462576,-0.0012233433239965882,-0.0016026393374642116,-0.002487420615343296,0.0009310234762848782
175,0.17901105880737306,0.023879426192490682,0.0013997554779052734,0.0004894936539253812,0.9,0.1,8,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.9}",-0.05421792262464151,-0.057418065189492586,-0.0670209426860397,-0.0657836720053536,-0.07626531163033425,-0.06414118282717232,0.007767325029867867,205,-0.0036702999205392604,-0.003092492165702275,-0.002816066776968986,-0.0012844713065377864,-0.0016983269432065216,-0.002512331422590966,0.0008876909881979545
176,0.1100118637084961,0.003290154928330889,0.0009996414184570313,5.091227651611e-07,0.9,0.1,8,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 1}",-0.04990113920093286,-0.05577749627081873,-0.06546584411228208,-0.06480732658229334,-0.07568037558903147,-0.06232643635107169,0.008850028429848491,75,-0.005705743921354095,-0.004892953759225251,-0.004761781269728421,-0.003380105606093156,-0.00279936697414956,-0.004307990306110097,0.0010619546151630923
177,0.2106348991394043,0.02654649043283336,0.001399850845336914,0.0004903887690686479,0.9,0.1,8,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.8}",-0.05562422034080804,-0.06064903624084983,-0.06877464849061321,-0.06452629786755695,-0.07957074932559831,-0.06582899045308527,0.008126242733785602,395,-0.003733264864019736,-0.003075037175571972,-0.0028416788882002354,-0.0012436168898119896,-0.001603751917720619,-0.0024994699470649103,0.0009327499322467684
178,0.21360034942626954,0.03982810237613432,0.0014000415802001953,0.0004895510033578063,0.9,0.1,8,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.9}",-0.05429752462773904,-0.05706199405391555,-0.06708438569463085,-0.06608097997349324,-0.07626456025056981,-0.0641578889200697,0.007828316053980065,209,-0.003690169298044143,-0.003091055155202524,-0.002841546921104848,-0.0012986675925435876,-0.0016853850784901462,-0.002521364809077049,0.0008929746023299431
179,0.11259942054748535,0.00705972377679036,0.001000213623046875,3.1629798797182086e-07,0.9,0.1,8,1200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 1}",-0.04990113920093286,-0.05577749627081873,-0.06546584411228208,-0.06480732658229334,-0.07568037558903147,-0.06232643635107169,0.008850028429848491,75,-0.005705743921354095,-0.004892953759225251,-0.004761781269728421,-0.003380105606093156,-0.0027993665326336726,-0.004307990217806919,0.0010619547406074755
180,0.04820008277893066,0.006493057979049396,0.0010001182556152344,2.78041453115716e-07,0.9,0.1,9,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.057930869254359814,-0.060786716815336074,-0.06921390317119698,-0.06337690718452732,-0.07862698021743292,-0.06598707532857062,0.007334013583869807,405,-0.004100865106700782,-0.0034441027892998686,-0.0031990959699504584,-0.0015266328022268945,-0.0021003934343244712,-0.002874218020500495,0.0009327130122939195
181,0.049333047866821286,0.003955097647657565,0.0009999752044677734,2.78041453115716e-07,0.9,0.1,9,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",-0.05346462973311126,-0.058216735612870774,-0.06702555503369864,-0.06731301098365369,-0.07734626985945699,-0.06467324024455827,0.00825138601325396,292,-0.004004960419898886,-0.003418873990129748,-0.0031780974715899415,-0.0015191592216436886,-0.002078793959556526,-0.0028399770125637582,0.0009089106415715092
182,0.04465951919555664,0.0017237201436505402,0.0008009433746337891,0.00040047223733854104,0.9,0.1,9,200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1}",-0.04931943136325134,-0.053316903540176014,-0.0650785059578259,-0.06437993689553546,-0.0765832414612701,-0.061735603843611764,0.009629700810732856,23,-0.005205476914400252,-0.004575461834215536,-0.004702636929128932,-0.002573369425086435,-0.0022230790747013915,-0.0038560048355065087,0.0012138434250776443
183,0.08854556083679199,0.005037110543552941,0.0010177135467529298,3.462461672802331e-05,0.9,0.1,9,400,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.8}",-0.05805725389129488,-0.06049341399648274,-0.06873764628174152,-0.06341775323176026,-0.07886285476192338,-0.06591378443264055,0.0073890226377181945,403,-0.0037730515249783203,-0.003234421879060434,-0.002944960115321399,-0.0013095835979387259,-0.0016936014949692942,-0.0025911237224536345,0.0009363628870435168
184,0.08602433204650879,0.007205697075734284,0.0010008811950683594,7.835234034135334e-07,0.9,0.1,9,400,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.9}",-0.053398815686812505,-0.05762772251320036,-0.06656660628123928,-0.06728285193649802,-0.07773033509736925,-0.06452126630302388,0.008455993412290726,278,-0.003738864466907571,-0.0031684148321289895,-0.0029841873647548124,-0.0013304738012896264,-0.0017988907853434815,-0.002604166250084896,0.0008967824241617234
185,0.0563997745513916,0.002799960732816494,0.0008001327514648438,0.0004000664041494148,0.9,0.1,9,400,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 400, 'subsample': 1}",-0.04931941207939568,-0.05331690178709823,-0.06507848755050913,-0.06437993418623343,-0.07658326132948502,-0.06173559938654429,0.009629710790035087,18,-0.005205495818858483,-0.004575468728782656,-0.004702654276749427,-0.0025733798007097847,-0.002223072451963083,-0.003856014215412687,0.001213850454784731
186,0.11800060272216797,0.013899404738099442,0.0010001182556152344,5.519789172549356e-07,0.9,0.1,9,600,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.8}",-0.05754004861087873,-0.060218260305802025,-0.06730456152843502,-0.0635068901718205,-0.07890351686996902,-0.06549465549738105,0.0074584267922469605,354,-0.0037726900073696223,-0.0032379852467964935,-0.00299451717615131,-0.0012771808918466529,-0.0016553390479128508,-0.0025875424740153864,0.0009570088388639346
187,0.10151042938232421,0.011188857785425794,0.0009998798370361329,9.81867803667736e-07,0.9,0.1,9,600,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.9}",-0.05337299723369693,-0.05726931014223811,-0.0657081670391007,-0.06740550836133831,-0.07785730021554627,-0.06432265659838407,0.008535278887656593,244,-0.0036996591676444835,-0.0031345297268598553,-0.0029183736821881343,-0.0013110684992787731,-0.0017501929711863054,-0.0025627648094315105,0.0008913942133624982
188,0.06311078071594238,0.0061824055862325766,0.0008002758026123047,0.0004001381392558641,0.9,0.1,9,600,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 600, 'subsample': 1}",-0.04931941207939568,-0.05331690178709823,-0.06507848755050913,-0.06437993418623343,-0.07658326132948502,-0.06173559938654429,0.009629710790035087,18,-0.005205495818858483,-0.004575469173593438,-0.004702653831938645,-0.0025733789176780103,-0.00222307289347897,-0.0038560141271095096,0.0012138505132868907
189,0.14124422073364257,0.01254341788160488,0.0012002944946289062,0.00039978098437013095,0.9,0.1,9,800,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.8}",-0.05765198525722802,-0.06062053205339114,-0.0679417176542954,-0.06366331292127714,-0.0790026935802712,-0.06577604829329257,0.00743878576105998,391,-0.0036797994626789213,-0.0031490219335433764,-0.002823715995776908,-0.0012629711280585912,-0.0016043548782422926,-0.002503972679660018,0.0009219858991878669
190,0.13701095581054687,0.019576608992363062,0.0009997367858886718,9.097473158044298e-07,0.9,0.1,9,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.9}",-0.053338208281542655,-0.05760526560889995,-0.06594259999585236,-0.06751555569450657,-0.07787332934948744,-0.06445499178605779,0.008510387027368331,262,-0.00369544893725961,-0.0031319475211368086,-0.00287090126027715,-0.0012895981659946805,-0.001723127309007614,-0.0025422046387351726,0.0008972983000162907
191,0.07630538940429688,0.009463922869679281,0.0008002281188964844,0.0004001143577910079,0.9,0.1,9,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 800, 'subsample': 1}",-0.04931941207939568,-0.05331690178709823,-0.06507848755050913,-0.06437993418623343,-0.07658326132948502,-0.06173559938654429,0.009629710790035087,18,-0.005205495818858483,-0.00457546961840422,-0.004702653831938645,-0.0025733789176780103,-0.0022230733349948573,-0.0038560143043748435,0.0012138504472247152
192,0.19533925056457518,0.02405730298311538,0.0014000415802001953,0.0004896483663515566,0.9,0.1,9,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.8}",-0.0573158317149338,-0.0608385468032046,-0.06827419737860162,-0.06328501910644954,-0.07895718633708587,-0.06573415626805508,0.007511774573296705,385,-0.00369819000679159,-0.003087015734453985,-0.0028082610941225906,-0.0012514568420153168,-0.00159176661868783,-0.0024873380592142624,0.0009228453755184813
193,0.17044339179992676,0.018739140371518217,0.0011908531188964844,0.00040493660017364125,0.9,0.1,9,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.9}",-0.0533859717624023,-0.05749367870156927,-0.06620519965341597,-0.06731651373594322,-0.07784327235270844,-0.06444892724120783,0.008502711240902282,255,-0.0036519473333912343,-0.003067309862820492,-0.0028131785868200213,-0.0012737998839985054,-0.0016989311356026794,-0.0025010333605265866,0.0008822898251053526
194,0.09096593856811523,0.0065103735945237304,0.0008003711700439453,0.0004001860502113636,0.9,0.1,9,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 1}",-0.04931941207939568,-0.05331690178709823,-0.06507848755050913,-0.06437993418623343,-0.07658326132948502,-0.06173559938654429,0.009629710790035087,18,-0.005205495818858483,-0.00457546961840422,-0.004702653831938645,-0.0025733789176780103,-0.0022230733349948573,-0.0038560143043748435,0.0012138504472247152
195,0.2287168025970459,0.0345812718504403,0.0014005661010742187,0.0004900994989855792,0.9,0.1,9,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.8}",-0.05735533778136723,-0.06064182780889569,-0.06797841633722557,-0.06374222466210527,-0.07894722242730091,-0.06573300580337893,0.007479652583649113,384,-0.0037077510152169527,-0.0030666441424402925,-0.002836369278633715,-0.0012635577467146224,-0.001594957762289266,-0.00249385598905897,0.0009209337157391619
196,0.1967041015625,0.03370438248784551,0.0010000228881835937,3.8738433859996607e-07,0.9,0.1,9,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.9}",-0.0534575078545995,-0.05710733015952413,-0.06625779987589135,-0.06761445515290046,-0.07783251913293054,-0.06445392243516919,0.008568819547343504,256,-0.0036771045627029,-0.0030741977299925533,-0.0028480222416249644,-0.0012825788246712273,-0.001672259186676048,-0.0025108325091335384,0.0008947714927556306
